contractSymbol,openInterest,volume,snapshot_date
ISRG261016C00367500,0.0,0.0,2026-09-22
ISRG261016P00367500,1.0,1.0,2026-09-22
ISRG261016C00370000,264.0,2.0,2026-09-22
ISRG261016P00370000,297.0,68.0,2026-09-22
ISRG261016C00372500,0.0,0.0,2026-09-22
ISRG261016P00372500,13.0,15.0,2026-09-22
ISRG261016C00375000,196.0,0.0,2026-09-22
ISRG261016P00375000,224.0,28.0,2026-09-22
ISRG261016C00377500,0.0,0.0,2026-09-22
ISRG261016P00377500,3.0,3.0,2026-09-22
ISRG261016C00380000,312.0,1.0,2026-09-22
ISRG261016P00380000,643.0,19.0,2026-09-22
ISRG261016C00382500,0.0,0.0,2026-09-22
ISRG261016P00382500,0.0,0.0,2026-09-22
ISRG261016C00385000,53.0,40.0,2026-09-22
ISRG261016P00385000,258.0,2.0,2026-09-22
ISRG261016C00387500,0.0,0.0,2026-09-22
ISRG261016P00387500,1.0,1.0,2026-09-22
ISRG261016C00390000,365.0,55.0,2026-09-22
ISRG261016P00390000,324.0,18.0,2026-09-22
ISRG261016C00392500,22.0,38.0,2026-09-22
ISRG261016P00392500,0.0,0.0,2026-09-22
ISRG261016C00395000,248.0,16.0,2026-09-22
ISRG261016P00395000,72.0,9.0,2026-09-22
ISRG261016C00397500,14.0,16.0,2026-09-22
ISRG261016P00397500,12.0,16.0,2026-09-22
ISRG261016C00400000,998.0,605.0,2026-09-22
ISRG261016P00400000,498.0,19.0,2026-09-22
ISRG261016C00402500,1.0,1.0,2026-09-22
ISRG261016P00402500,3.0,3.0,2026-09-22
ISRG261016C00405000,424.0,130.0,2026-09-22
ISRG261016P00405000,42.0,10.0,2026-09-22
ISRG261016C00407500,10.0,10.0,2026-09-22
ISRG261016P00407500,1.0,1.0,2026-09-22
ISRG261016C00410000,367.0,25.0,2026-09-22
ISRG261016P00410000,122.0,1.0,2026-09-22
ISRG261016C00412500,4.0,4.0,2026-09-22
ISRG261016P00412500,0.0,0.0,2026-09-22
ISRG261016C00415000,251.0,21.0,2026-09-22
ISRG261016P00415000,305.0,0.0,2026-09-22
ISRG261016C00420000,508.0,60.0,2026-09-22
ISRG261016P00420000,47.0,1.0,2026-09-22
ISRG261016C00425000,211.0,83.0,2026-09-22
ISRG261016P00425000,77.0,0.0,2026-09-22
ISRG261016C00430000,284.0,85.0,2026-09-22
ISRG261016P00430000,112.0,0.0,2026-09-22
ISRG261016C00435000,219.0,24.0,2026-09-22
ISRG261016P00435000,28.0,0.0,2026-09-22
ISRG261016C00440000,411.0,53.0,2026-09-22
ISRG261016P00440000,0.0,0.0,2026-09-22
ISRG261016C00445000,97.0,5.0,2026-09-22
ISRG261016P00445000,17.0,0.0,2026-09-22
ISRG261016C00450000,517.0,138.0,2026-09-22
ISRG261016P00450000,0.0,0.0,2026-09-22
ISRG261016C00455000,244.0,0.0,2026-09-22
ISRG261016P00455000,2.0,0.0,2026-09-22
ISRG261016C00460000,265.0,0.0,2026-09-22
ISRG261016P00460000,7.0,0.0,2026-09-22
ISRG261016C00465000,199.0,0.0,2026-09-22
ISRG261016P00465000,0.0,0.0,2026-09-22
ISRG261016C00470000,49.0,6.0,2026-09-22
ISRG261016P00470000,2.0,0.0,2026-09-22
ISRG261016C00475000,43.0,0.0,2026-09-22
ISRG261016P00475000,1.0,0.0,2026-09-22
ISRG261016C00480000,159.0,1.0,2026-09-22
ISRG261016P00480000,1.0,0.0,2026-09-22
ISRG261016C00485000,135.0,0.0,2026-09-22
ISRG261016P00485000,1.0,0.0,2026-09-22
ISRG261016C00490000,129.0,0.0,2026-09-22
ISRG261016P00490000,0.0,0.0,2026-09-22
ISRG261016C00495000,294.0,0.0,2026-09-22
ISRG261016P00495000,0.0,0.0,2026-09-22
ISRG261016C00500000,506.0,0.0,2026-09-22
ISRG261016P00500000,1.0,0.0,2026-09-22
ISRG261016C00505000,145.0,0.0,2026-09-22
ISRG261016P00505000,0.0,0.0,2026-09-22
ISRG261016C00510000,185.0,0.0,2026-09-22
ISRG261016P00510000,0.0,0.0,2026-09-22
ISRG261016C00515000,123.0,0.0,2026-09-22
ISRG261016P00515000,0.0,0.0,2026-09-22
ISRG261016C00520000,25.0,0.0,2026-09-22
ISRG261016P00520000,0.0,0.0,2026-09-22
ISRG261016C00525000,121.0,0.0,2026-09-22
ISRG261016P00525000,0.0,0.0,2026-09-22
ISRG261016C00530000,23.0,0.0,2026-09-22
ISRG261016P00530000,0.0,0.0,2026-09-22
ISRG261016C00535000,27.0,0.0,2026-09-22
ISRG261016P00535000,0.0,0.0,2026-09-22
ISRG261016C00540000,49.0,0.0,2026-09-22
ISRG261016P00540000,0.0,0.0,2026-09-22
ISRG261016C00545000,24.0,0.0,2026-09-22
ISRG261016P00545000,0.0,0.0,2026-09-22
ISRG261016C00550000,163.0,0.0,2026-09-22
ISRG261016P00550000,0.0,0.0,2026-09-22
ISRG261016C00555000,24.0,0.0,2026-09-22
ISRG261016P00555000,0.0,0.0,2026-09-22
ISRG261016C00560000,20.0,0.0,2026-09-22
ISRG261016P00560000,0.0,0.0,2026-09-22
ISRG261016C00565000,14.0,0.0,2026-09-22
ISRG261016P00565000,0.0,0.0,2026-09-22
ISRG261016C00570000,23.0,0.0,2026-09-22
ISRG261016P00570000,0.0,0.0,2026-09-22
ISRG261016C00575000,17.0,0.0,2026-09-22
ISRG261016P00575000,0.0,0.0,2026-09-22
ISRG261016C00580000,74.0,0.0,2026-09-22
ISRG261016P00580000,0.0,0.0,2026-09-22
ISRG261016C00585000,15.0,0.0,2026-09-22
ISRG261016P00585000,0.0,0.0,2026-09-22
ISRG261016C00590000,16.0,0.0,2026-09-22
ISRG261016P00590000,0.0,0.0,2026-09-22
ISRG261016C00595000,39.0,0.0,2026-09-22
ISRG261016P00595000,0.0,0.0,2026-09-22
ISRG261016C00600000,41.0,0.0,2026-09-22
ISRG261016P00600000,0.0,0.0,2026-09-22
ISRG261016C00620000,12.0,0.0,2026-09-22
ISRG261016P00620000,0.0,0.0,2026-09-22
ISRG261016C00640000,8.0,0.0,2026-09-22
ISRG261016P00640000,0.0,0.0,2026-09-22
ISRG261016C00660000,4.0,0.0,2026-09-22
ISRG261016P00660000,0.0,0.0,2026-09-22
ISRG261016C00680000,3.0,0.0,2026-09-22
ISRG261016P00680000,0.0,0.0,2026-09-22
ISRG261016C00700000,12.0,0.0,2026-09-22
ISRG261016P00700000,0.0,0.0,2026-09-22
ISRG261016C00720000,7.0,0.0,2026-09-22
ISRG261016P00720000,0.0,0.0,2026-09-22
ISRG261016C00740000,1.0,0.0,2026-09-22
ISRG261016P00740000,0.0,0.0,2026-09-22
ISRG261016C00760000,5.0,0.0,2026-09-22
ISRG261016P00760000,0.0,0.0,2026-09-22
ISRG261023C00200000,0.0,0.0,2026-09-22
ISRG261023P00200000,0.0,0.0,2026-09-22
ISRG261023C00210000,0.0,0.0,2026-09-22
ISRG261023P00210000,0.0,0.0,2026-09-22
ISRG261023C00220000,0.0,0.0,2026-09-22
ISRG261023P00220000,0.0,0.0,2026-09-22
ISRG261023C00230000,0.0,0.0,2026-09-22
ISRG261023P00230000,0.0,0.0,2026-09-22
ISRG261023C00240000,0.0,0.0,2026-09-22
ISRG261023P00240000,0.0,0.0,2026-09-22
ISRG261023C00250000,0.0,0.0,2026-09-22
ISRG261023P00250000,0.0,0.0,2026-09-22
ISRG261023C00260000,0.0,0.0,2026-09-22
ISRG261023P00260000,0.0,0.0,2026-09-22
ISRG261023C00270000,0.0,0.0,2026-09-22
ISRG261023P00270000,0.0,0.0,2026-09-22
ISRG261023C00275000,0.0,0.0,2026-09-22
ISRG261023P00275000,0.0,0.0,2026-09-22
ISRG261023C00280000,0.0,0.0,2026-09-22
ISRG261023P00280000,1.0,0.0,2026-09-22
ISRG261023C00285000,0.0,0.0,2026-09-22
ISRG261023P00285000,0.0,0.0,2026-09-22
ISRG261023C00290000,0.0,0.0,2026-09-22
ISRG261023P00290000,2.0,0.0,2026-09-22
ISRG261023C00295000,0.0,0.0,2026-09-22
ISRG261023P00295000,8.0,2.0,2026-09-22
ISRG261023C00300000,0.0,0.0,2026-09-22
ISRG261023P00300000,5.0,1.0,2026-09-22
ISRG261023C00305000,0.0,0.0,2026-09-22
ISRG261023P00305000,2.0,0.0,2026-09-22
ISRG261023C00310000,0.0,0.0,2026-09-22
ISRG261023P00310000,2.0,0.0,2026-09-22
ISRG261023C00315000,0.0,0.0,2026-09-22
ISRG261023P00315000,3.0,0.0,2026-09-22
ISRG261023C00320000,0.0,0.0,2026-09-22
ISRG261023P00320000,13.0,1.0,2026-09-22
ISRG261023C00325000,0.0,0.0,2026-09-22
ISRG261023P00325000,25.0,1.0,2026-09-22
ISRG261023C00330000,0.0,0.0,2026-09-22
ISRG261023P00330000,28.0,1.0,2026-09-22
ISRG261023C00335000,0.0,0.0,2026-09-22
ISRG261023P00335000,8.0,1.0,2026-09-22
ISRG261023C00340000,0.0,0.0,2026-09-22
ISRG261023P00340000,18.0,0.0,2026-09-22
ISRG261023C00345000,0.0,0.0,2026-09-22
ISRG261023P00345000,13.0,0.0,2026-09-22
ISRG261023C00350000,22.0,0.0,2026-09-22
ISRG261023P00350000,35.0,2.0,2026-09-22
ISRG261023C00355000,16.0,0.0,2026-09-22
ISRG261023P00355000,14.0,5.0,2026-09-22
ISRG261023C00360000,5.0,1.0,2026-09-22
ISRG261023P00360000,2.0,0.0,2026-09-22
ISRG261023C00365000,2.0,0.0,2026-09-22
ISRG261023P00365000,6.0,4.0,2026-09-22
ISRG261023C00370000,8.0,1.0,2026-09-22
ISRG261023P00370000,73.0,77.0,2026-09-22
ISRG261023C00375000,23.0,1.0,2026-09-22
ISRG261023P00375000,45.0,2.0,2026-09-22
ISRG261023C00380000,11.0,12.0,2026-09-22
ISRG261023P00380000,18.0,1.0,2026-09-22
ISRG261023C00385000,19.0,7.0,2026-09-22
ISRG261023P00385000,26.0,0.0,2026-09-22
ISRG261023C00390000,10.0,2.0,2026-09-22
ISRG261023P00390000,7.0,3.0,2026-09-22
ISRG261023C00395000,14.0,34.0,2026-09-22
ISRG261023P00395000,1.0,1.0,2026-09-22
ISRG261023C00400000,51.0,6.0,2026-09-22
ISRG261023P00400000,1.0,0.0,2026-09-22
ISRG261023C00405000,7.0,1.0,2026-09-22
ISRG261023P00405000,0.0,0.0,2026-09-22
ISRG261023C00410000,11.0,4.0,2026-09-22
ISRG261023P00410000,0.0,0.0,2026-09-22
ISRG261023C00415000,60.0,5.0,2026-09-22
ISRG261023P00415000,0.0,0.0,2026-09-22
ISRG261023C00420000,45.0,9.0,2026-09-22
ISRG261023P00420000,1.0,0.0,2026-09-22
ISRG261023C00425000,16.0,4.0,2026-09-22
ISRG261023P00425000,0.0,0.0,2026-09-22
ISRG261023C00430000,9.0,1.0,2026-09-22
ISRG261023P00430000,0.0,0.0,2026-09-22
ISRG261023C00435000,10.0,1.0,2026-09-22
ISRG261023P00435000,0.0,0.0,2026-09-22
ISRG261023C00440000,47.0,2.0,2026-09-22
ISRG261023P00440000,0.0,0.0,2026-09-22
ISRG261023C00445000,0.0,0.0,2026-09-22
ISRG261023P00445000,0.0,0.0,2026-09-22
ISRG261023C00450000,2.0,2.0,2026-09-22
ISRG261023P00450000,0.0,0.0,2026-09-22
ISRG261023C00455000,67.0,67.0,2026-09-22
ISRG261023P00455000,0.0,0.0,2026-09-22
ISRG261023C00460000,53.0,21.0,2026-09-22
ISRG261023P00460000,0.0,0.0,2026-09-22
ISRG261023C00465000,14.0,14.0,2026-09-22
ISRG261023P00465000,0.0,0.0,2026-09-22
ISRG261023C00470000,79.0,79.0,2026-09-22
ISRG261023P00470000,0.0,0.0,2026-09-22
ISRG261023C00475000,0.0,0.0,2026-09-22
ISRG261023P00475000,0.0,0.0,2026-09-22
ISRG261023C00480000,2.0,2.0,2026-09-22
ISRG261023P00480000,0.0,0.0,2026-09-22
ISRG261023C00485000,0.0,0.0,2026-09-22
ISRG261023P00485000,0.0,0.0,2026-09-22
ISRG261023C00490000,0.0,0.0,2026-09-22
ISRG261023P00490000,0.0,0.0,2026-09-22
ISRG261023C00495000,0.0,0.0,2026-09-22
ISRG261023P00495000,0.0,0.0,2026-09-22
ISRG261023C00500000,0.0,0.0,2026-09-22
ISRG261023P00500000,0.0,0.0,2026-09-22
ISRG261023C00505000,0.0,0.0,2026-09-22
ISRG261023P00505000,0.0,0.0,2026-09-22
ISRG261023C00510000,1.0,0.0,2026-09-22
ISRG261023P00510000,0.0,0.0,2026-09-22
ISRG261030C00200000,0.0,0.0,2026-09-22
ISRG261030P00200000,0.0,0.0,2026-09-22
ISRG261030C00210000,0.0,0.0,2026-09-22
ISRG261030P00210000,0.0,0.0,2026-09-22
ISRG261030C00220000,0.0,0.0,2026-09-22
ISRG261030P00220000,0.0,0.0,2026-09-22
ISRG261030C00230000,0.0,0.0,2026-09-22
ISRG261030P00230000,0.0,0.0,2026-09-22
ISRG261030C00240000,0.0,0.0,2026-09-22
ISRG261030P00240000,0.0,0.0,2026-09-22
ISRG261030C00250000,0.0,0.0,2026-09-22
ISRG261030P00250000,0.0,0.0,2026-09-22
ISRG261030C00260000,0.0,0.0,2026-09-22
ISRG261030P00260000,0.0,0.0,2026-09-22
ISRG261030C00270000,0.0,0.0,2026-09-22
ISRG261030P00270000,2.0,0.0,2026-09-22
ISRG261030C00275000,0.0,0.0,2026-09-22
ISRG261030P00275000,0.0,0.0,2026-09-22
ISRG261030C00280000,0.0,0.0,2026-09-22
ISRG261030P00280000,0.0,0.0,2026-09-22
ISRG261030C00285000,0.0,0.0,2026-09-22
ISRG261030P00285000,10.0,0.0,2026-09-22
ISRG261030C00290000,0.0,0.0,2026-09-22
ISRG261030P00290000,0.0,0.0,2026-09-22
ISRG261030C00295000,0.0,0.0,2026-09-22
ISRG261030P00295000,0.0,0.0,2026-09-22
ISRG261030C00300000,0.0,0.0,2026-09-22
ISRG261030P00300000,3.0,1.0,2026-09-22
ISRG261030C00305000,0.0,0.0,2026-09-22
ISRG261030P00305000,1.0,0.0,2026-09-22
ISRG261030C00310000,0.0,0.0,2026-09-22
ISRG261030P00310000,15.0,1.0,2026-09-22
ISRG261030C00315000,0.0,0.0,2026-09-22
ISRG261030P00315000,0.0,0.0,2026-09-22
ISRG261030C00320000,0.0,0.0,2026-09-22
ISRG261030P00320000,17.0,0.0,2026-09-22
ISRG261030C00325000,1.0,0.0,2026-09-22
ISRG261030P00325000,0.0,0.0,2026-09-22
ISRG261030C00330000,0.0,0.0,2026-09-22
ISRG261030P00330000,2.0,2.0,2026-09-22
ISRG261030C00335000,0.0,0.0,2026-09-22
ISRG261030P00335000,3.0,2.0,2026-09-22
ISRG261030C00340000,0.0,0.0,2026-09-22
ISRG261030P00340000,8.0,7.0,2026-09-22
ISRG261030C00345000,0.0,0.0,2026-09-22
ISRG261030P00345000,2.0,0.0,2026-09-22
ISRG261030C00350000,0.0,0.0,2026-09-22
ISRG261030P00350000,12.0,0.0,2026-09-22
ISRG261030C00355000,1.0,0.0,2026-09-22
ISRG261030P00355000,1.0,0.0,2026-09-22
ISRG261030C00360000,0.0,0.0,2026-09-22
ISRG261030P00360000,5.0,3.0,2026-09-22
ISRG261030C00365000,1.0,0.0,2026-09-22
ISRG261030P00365000,0.0,0.0,2026-09-22
ISRG261030C00370000,50.0,50.0,2026-09-22
ISRG261030P00370000,5.0,1.0,2026-09-22
ISRG261030C00375000,63.0,51.0,2026-09-22
ISRG261030P00375000,46.0,2.0,2026-09-22
ISRG261030C00380000,11.0,0.0,2026-09-22
ISRG261030P00380000,7.0,0.0,2026-09-22
ISRG261030C00385000,6.0,0.0,2026-09-22
ISRG261030P00385000,18.0,1.0,2026-09-22
ISRG261030C00390000,4.0,1.0,2026-09-22
ISRG261030P00390000,1.0,1.0,2026-09-22
ISRG261030C00395000,1.0,0.0,2026-09-22
ISRG261030P00395000,1.0,1.0,2026-09-22
ISRG261030C00400000,22.0,14.0,2026-09-22
ISRG261030P00400000,2.0,0.0,2026-09-22
ISRG261030C00405000,6.0,0.0,2026-09-22
ISRG261030P00405000,1.0,0.0,2026-09-22
ISRG261030C00410000,7.0,1.0,2026-09-22
ISRG261030P00410000,1.0,1.0,2026-09-22
ISRG261030C00415000,1.0,0.0,2026-09-22
ISRG261030P00415000,1.0,0.0,2026-09-22
ISRG261030C00420000,29.0,7.0,2026-09-22
ISRG261030P00420000,0.0,0.0,2026-09-22
ISRG261030C00425000,10.0,2.0,2026-09-22
ISRG261030P00425000,0.0,0.0,2026-09-22
ISRG261030C00430000,11.0,6.0,2026-09-22
ISRG261030P00430000,0.0,0.0,2026-09-22
ISRG261030C00435000,7.0,4.0,2026-09-22
ISRG261030P00435000,0.0,0.0,2026-09-22
ISRG261030C00440000,1.0,0.0,2026-09-22
ISRG261030P00440000,0.0,0.0,2026-09-22
ISRG261030C00445000,0.0,0.0,2026-09-22
ISRG261030P00445000,0.0,0.0,2026-09-22
ISRG261030C00450000,19.0,5.0,2026-09-22
ISRG261030P00450000,0.0,0.0,2026-09-22
ISRG261030C00455000,28.0,29.0,2026-09-22
ISRG261030P00455000,0.0,0.0,2026-09-22
ISRG261030C00460000,20.0,10.0,2026-09-22
ISRG261030P00460000,0.0,0.0,2026-09-22
ISRG261030C00465000,0.0,0.0,2026-09-22
ISRG261030P00465000,0.0,0.0,2026-09-22
ISRG261030C00470000,0.0,0.0,2026-09-22
ISRG261030P00470000,0.0,0.0,2026-09-22
ISRG261030C00475000,1.0,0.0,2026-09-22
ISRG261030P00475000,0.0,0.0,2026-09-22
ISRG261030C00480000,2.0,1.0,2026-09-22
ISRG261030P00480000,0.0,0.0,2026-09-22
ISRG261030C00485000,1.0,0.0,2026-09-22
ISRG261030P00485000,0.0,0.0,2026-09-22
ISRG261030C00490000,0.0,0.0,2026-09-22
ISRG261030P00490000,0.0,0.0,2026-09-22
ISRG261030C00495000,0.0,0.0,2026-09-22
ISRG261030P00495000,0.0,0.0,2026-09-22
ISRG261030C00500000,10.0,4.0,2026-09-22
ISRG261030P00500000,0.0,0.0,2026-09-22
ISRG261030C00505000,0.0,0.0,2026-09-22
ISRG261030P00505000,0.0,0.0,2026-09-22
ISRG261030C00510000,0.0,0.0,2026-09-22
ISRG261030P00510000,0.0,0.0,2026-09-22
